robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
2190,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6459898574621321,0.7192505801583388,0.525734843471304,0.9307310344856269,0.5533580358638656,0.8867853537202497,0.8562768545584929,0.865957550622409,0,0,0.0
2191,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.6459898574621321,0.740589917195741,0.39143715599999973,0.9389201111082672,0.5663696473295017,0.8323133780450396,0.7786200451228953,0.8574861200601823,1.0,0.22727272727272727,0.0
2192,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6498142277127025,0.7356250824845381,0.660032530942608,0.9254777018013691,0.5533580358638656,0.8563764119935949,0.8371740633931216,0.8552054681500422,1.0,0.20833333333333334,0.0
2193,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6459898574621321,0.7192505801583388,0.525734843471304,0.9307310344856269,0.5533580358638656,0.8867853537202497,0.8562768545584929,0.865957550622409,0,0,0.0
2194,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,1,22,22,0.3333333333333333,0,0.6599862238754604,0.7710381414579617,0.660032530942608,0.8933029776420983,0.5925880088849833,0.9058676467508748,0.8248647686551195,0.8661998966089606,1.0,0.2857142857142857,0.0
2195,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,1,21,21,0.0,0,0.6412020870827592,0.707745028225924,0.660032530942608,0.869269295637957,0.520796516853886,0.9151587981457349,0.7708570065296003,0.8480123177377631,0,0,0.0
2196,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.6529880406687962,0.7423311150329753,0.660032530942608,0.9235865746070385,0.5533580358638656,0.8872470576841105,0.8360875648117241,0.866579745986548,1.0,0.22727272727272727,0.0
2197,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,1,23,23,0.0,0,0.6459898574621321,0.6623508979191771,0.525734843471304,0.9166726765536571,0.5729730223744245,0.865604998069094,0.8042302853024764,0.8381873632076314,0,0,0.0
2198,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6599862238754604,0.7520100172832219,0.660032530942608,0.9279931784377381,0.5357402273439266,0.8789005598859709,0.83913919382911,0.8679050706070816,1.0,0.25,0.0
2199,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6394150084006067,0.674908354936295,0.39143715599999973,0.9235356593062949,0.588358161784266,0.8132427255786293,0.7707225671037691,0.8269778343824515,0,0,0.0
2200,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6529880406687962,0.7831899787778522,0.660032530942608,0.8729884256925855,0.590446145121035,0.9065956420126561,0.8034245496890624,0.8615533749279469,1.0,0.4,0.0
2201,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,1,20,20,0.3333333333333333,0,0.6602736479469629,0.5559460923431906,0.660032530942608,0.9063854556015976,0.5533580358638656,0.9388840655871434,0.8809187424460367,0.8509799722953129,1.0,0.3157894736842105,0.0
2202,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6459898574621321,0.6893287721458854,0.39143715599999973,0.9330671486422851,0.5533580358638656,0.8822519423515632,0.8804990892588759,0.8599932141162658,1.0,0.20833333333333334,0.0
2203,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,1,0,0.034482758620689655,1,29,29,0.3333333333333333,0,0.6459898574621321,0.7546449602132006,0.5968041664354565,0.9055171123365213,0.5925880088849833,0.8502769303686198,0.8248647686551195,0.8464209089203222,1.0,0.17857142857142858,0.0
2204,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.6941106644833964,0.39143715599999973,0.9243693007644529,0.5533580358638656,0.8889642974723804,0.8275340625431102,0.8582650532694591,0,0,0.0
2205,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.626556375423968,0.72153271793872,0.39143715599999973,0.932587336950452,0.5687431752737072,0.8265168642431224,0.7930536084465077,0.8472831006346717,0,0,0.0
2206,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,1,31,31,0.0,0,0.6459898574621321,0.7070145485214473,0.39143715599999973,0.9283690890593036,0.5533580358638656,0.8718762043930737,0.8562768545584929,0.8565378358457036,0,0,0.0
2207,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5533580358638656,0.8748246046990051,0.8800781585017968,0.8633888837384387,1.0,0.19230769230769232,0.0
2208,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,1,0,0.03571428571428571,1,28,28,0.3333333333333333,0,0.6459898574621321,0.75728709729344,0.5968041664354565,0.9048824607154724,0.5925880088849833,0.8830923944482272,0.8248647686551195,0.8586594597877168,1.0,0.2222222222222222,0.0
2209,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.7017484033641431,0.39143715599999973,0.9319518511139558,0.5231812433371276,0.89350676295417,0.8809187424460367,0.8660634342562988,0,0,0.0
2210,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6599862238754604,0.5669868619110204,0.660032530942608,0.9223126267567582,0.5793812587951379,0.9002752663482231,0.8502075567025895,0.838622654962921,1.0,0.21739130434782608,0.0
2211,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.6599862238754604,0.6751422052891564,0.6028530664980503,0.9217172312531878,0.5533580358638656,0.926149108767529,0.8800781585017968,0.8708855467456119,0,0,0.0
2212,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.6941106644833964,0.39143715599999973,0.9243693007644529,0.5533580358638656,0.854772443915192,0.8275340625431102,0.8453252506386534,0,0,0.0
2213,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6459898574621321,0.7020568023356357,0.39143715599999973,0.9405967585664872,0.5925880088849833,0.8313972573491294,0.8284293252537192,0.8504684448973876,1.0,0.25,0.0
2214,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6404888998402222,0.7048094205336468,0.39143715599999973,0.9313095165276137,0.5925880088849833,0.8329971770471828,0.7786200451228953,0.8448502923761388,0,0,0.0
2215,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.6459898574621321,0.7274086564658431,0.39143715599999973,0.9296473616610904,0.5533580358638656,0.8423077418388143,0.8275340625431102,0.8514602120714195,0,0,0.0
2216,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,1,18,18,0.3333333333333333,0,0.6599862238754604,0.7258101337236331,0.660032530942608,0.9379925831707195,0.5533580358638656,0.9009460653565522,0.8809187424460367,0.8771713644579149,1.0,0.29411764705882354,0.0
2217,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6459898574621321,0.7081427847917252,0.660032530942608,0.9174936093913425,0.5533580358638656,0.90446978498986,0.8137323279909003,0.8638551536924823,0,0,0.0
2218,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,1,26,26,0.3333333333333333,0,0.6459898574621321,0.7317406499230044,0.660032530942608,0.9306942516504791,0.5533580358638656,0.8826123155849791,0.8800781585017968,0.8667772682294943,1.0,0.2,0.0
2219,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.6529880406687962,0.7760043326302708,0.660032530942608,0.8979554283787449,0.5729730223744245,0.8968639650844902,0.8248647686551195,0.8653007354851402,1.0,0.36363636363636365,0.0
2220,0,0,0.041666666666666664,1,1.0,33,1.0,1.0,34,33,0,1,0,0.02857142857142857,1,35,35,0.3333333333333333,0,0.6459898574621321,0.7963360859076775,0.39143715599999973,0.917627345633062,0.5533580358638656,0.9031241981379728,0.8804990892588759,0.8810250168254735,1.0,0.14705882352941177,0.0
2221,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,1,26,26,0.3333333333333333,0,0.6459898574621321,0.7317406499230044,0.660032530942608,0.9306942516504791,0.5533580358638656,0.8826123155849791,0.8800781585017968,0.8667772682294943,1.0,0.2,0.0
2222,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,1,0,0.03225806451612903,1,31,31,0.3333333333333333,0,0.6459898574621321,0.7677068377584974,0.660032530942608,0.935521824901973,0.5533580358638656,0.8391467454739654,0.8502075567025895,0.8630306279055058,1.0,0.16666666666666666,0.0
2223,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,1,21,21,0.0,0,0.6568124109193667,0.7438445642386134,0.660032530942608,0.9279931784377381,0.520796516853886,0.9169375417269567,0.8562768545584929,0.8816260428722479,0,0,0.0
2224,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,1,22,22,0.3333333333333333,0,0.6585135770255663,0.7621068061262927,0.660032530942608,0.9249408066472457,0.5533580358638656,0.8939035598588883,0.8809187424460367,0.8738740962962179,1.0,0.19047619047619047,0.0
2225,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,1,23,23,0.0,0,0.6529880406687962,0.7752334704015164,0.660032530942608,0.8979554283787449,0.5925880088849833,0.9085751978728002,0.8248647686551195,0.8702372249961008,0,0,0.0
2226,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6602736479469629,0.6026355831676489,0.7195690669727635,0.9296296389229384,0.4663334617960708,0.9183748555152411,0.886637868678669,0.8588753703515383,1.0,0.391304347826087,0.0
2227,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,1,29,29,0.0,0,0.6459898574621321,0.7451349901715812,0.660032530942608,0.9318210812815156,0.5533580358638656,0.881113557962274,0.8562768545584929,0.8695461073847024,0,0,0.0
2228,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,27,1,27,0.3333333333333333,0,0.6459898574621321,0.717981758472527,0.525734843471304,0.9307310344856269,0.5533580358638656,0.8527945935561418,0.8478331426859272,0.8535906376343128,1.0,0.19230769230769232,0.0
2229,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6459898574621321,0.6893287721458854,0.39143715599999973,0.9330671486422851,0.5925880088849833,0.880026546819594,0.8809187424460367,0.8591382159034728,1.0,0.20833333333333334,0.0
2230,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.6941106644833964,0.39143715599999973,0.9243693007644529,0.5533580358638656,0.8756374074213157,0.8275340625431102,0.8529760563850807,0,0,0.0
2231,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,1,20,20,0.0,0,0.6599862238754604,0.7192447561924811,0.660032530942608,0.9229132276778259,0.5533580358638656,0.8835705246761242,0.8275340625431102,0.8601659669869418,0,0,0.0
2232,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.6568124109193667,0.7633572220892677,0.6842138713102992,0.8443481575727448,0.5269193760159256,0.9195094210237134,0.7863097989135013,0.8539519475834149,0,0,0.0
2233,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6599862238754604,0.716670434643223,0.525734843471304,0.9262089919273683,0.5729730223744245,0.9208900141398737,0.8809187424460367,0.8776959361695323,1.0,0.20833333333333334,0.0
2234,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,1,22,22,0.3333333333333333,0,0.6585135770255663,0.7432833210200036,0.660032530942608,0.9073075614697089,0.5533580358638656,0.896665056703093,0.7786200451228953,0.8623565148242114,1.0,0.23809523809523808,0.0
2235,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6599862238754604,0.5669868619110204,0.660032530942608,0.9223126267567582,0.5793812587951379,0.9002752663482231,0.8502075567025895,0.838622654962921,1.0,0.21739130434782608,0.0
2236,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.626556375423968,0.72153271793872,0.39143715599999973,0.932587336950452,0.5687431752737072,0.8265168642431224,0.7930536084465077,0.8472831006346717,0,0,0.0
2237,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6592499004505133,0.7534251305107453,0.660032530942608,0.9279931784377381,0.5663696473295017,0.8759458829689295,0.8502075567025895,0.8671438562297157,1.0,0.25,0.0
2238,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6599862238754604,0.5666075855811642,0.660032530942608,0.9085578094597486,0.5533580358638656,0.929850579894985,0.8809187424460367,0.8476374889590846,1.0,0.2608695652173913,0.0
2239,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,1,21,21,0.0,0,0.6568124109193667,0.7438445642386134,0.660032530942608,0.9279931784377381,0.5533580358638656,0.8807088581796871,0.8391935897813338,0.866900096218828,0,0,0.0
2240,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,1,18,18,0.3333333333333333,0,0.6764376089538634,0.6087058027934692,0.7195690669727635,0.9473147128520517,0.5533580358638656,0.9180740603043128,0.8965403630216615,0.8716780304713402,1.0,0.17647058823529413,0.0
2241,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,1,22,22,0.3333333333333333,0,0.6599862238754604,0.8492265711013653,0.660032530942608,0.9231520489901325,0.5357402273439266,0.9434503347058235,0.8809187424460367,0.9123745505306815,1.0,0.23809523809523808,0.0
2242,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5663696473295017,0.8482380813834993,0.8502075567025895,0.8543631962440534,1.0,0.19230769230769232,0.0
2243,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.6599862238754604,0.5670137258963187,0.5975619738925679,0.9210220345997843,0.5533580358638656,0.9260723562388844,0.8809187424460367,0.8521149345987056,0,0,0.0
2244,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5663696473295017,0.8482380813834993,0.8502075567025895,0.8543631962440534,1.0,0.19230769230769232,0.0
2245,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,1,28,28,0.0,0,0.6459898574621321,0.6892302124089343,0.660032530942608,0.9217837100159035,0.5533580358638656,0.9021357130813784,0.8275340625431102,0.8615447257661304,0,0,0.0
2246,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,1,18,18,0.3333333333333333,0,0.6602736479469629,0.6825382184287421,0.660032530942608,0.9121171438481429,0.5925880088849833,0.9399334798331253,0.8809187424460367,0.8756493598595249,1.0,0.29411764705882354,0.0
2247,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.7220820997332648,0.39143715599999973,0.9259413359554822,0.5533580358638656,0.8902784513426687,0.8809187424460367,0.8650774713755796,0,0,0.0
2248,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5663696473295017,0.8482380813834993,0.8502075567025895,0.8543631962440534,1.0,0.19230769230769232,0.0
2249,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,1,21,21,0.0,0,0.6568124109193667,0.7025650524760397,0.6284183486890323,0.9029857011868676,0.5906099996379215,0.9164211636434143,0.8193653930922086,0.861566101544008,0,0,0.0
2250,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5729730223744245,0.8725829169146673,0.8809187424460367,0.8625881832225107,1.0,0.19230769230769232,0.0
2251,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.6599862238754604,0.7447993507739813,0.660032530942608,0.9214533315417046,0.5357402273439266,0.9064301634387728,0.8532448832254526,0.8737698244313177,1.0,0.2727272727272727,0.0
2252,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,1,0,0.034482758620689655,1,29,29,0.3333333333333333,0,0.6459898574621321,0.7217069259494674,0.39143715599999973,0.9255868662667508,0.5533580358638656,0.8400937453184882,0.8371740633931216,0.8469514972378444,1.0,0.17857142857142858,0.0
2253,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,1,26,26,0.0,0,0.6459898574621321,0.6941106644833964,0.39143715599999973,0.9243693007644529,0.5533580358638656,0.8889642974723804,0.8275340625431102,0.8582650532694591,0,0,0.0
2254,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,1,18,18,0.3333333333333333,0,0.6602736479469629,0.5571647817516046,0.660032530942608,0.9148141875323231,0.5925880088849833,0.9399334798331253,0.8809187424460367,0.8562682868041174,1.0,0.29411764705882354,0.0
2255,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6599862238754604,0.5669868619110204,0.660032530942608,0.9223126267567582,0.5793812587951379,0.9002752663482231,0.8502075567025895,0.838622654962921,1.0,0.5217391304347826,0.0
2256,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,1,27,27,0.3333333333333333,0,0.6459898574621321,0.7288705578155271,0.525734843471304,0.9307310344856269,0.5533580358638656,0.8748246046990051,0.8800781585017968,0.8633888837384387,1.0,0.19230769230769232,0.0
2257,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,1,20,20,0.3333333333333333,0,0.6599862238754604,0.5586015045477869,0.660032530942608,0.8595153928230141,0.5533580358638656,0.9154165272691923,0.7652343621382897,0.813987800881385,1.0,0.2631578947368421,0.0
2258,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.6459898574621321,0.7557119811320341,0.5968041664354565,0.8837256655345961,0.5533580358638656,0.9028642672971772,0.8137323279909003,0.8576193866351727,0,0,0.0
2259,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6599862238754604,0.6551090654221605,0.525734843471304,0.9244773921933841,0.5925880088849833,0.899415190402627,0.8502075567025895,0.855578019534609,1.0,0.20833333333333334,0.0
2260,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.6459898574621321,0.700021743873953,0.39143715599999973,0.9335633061628573,0.5533580358638656,0.8902135371957863,0.8800781585017968,0.8654167555354342,1.0,0.21739130434782608,0.0
2261,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,1,0,0.03333333333333333,1,30,30,0.3333333333333333,0,0.6599862238754604,0.6027998789613569,0.660032530942608,0.9329384257308715,0.5533580358638656,0.8988293641623134,0.8502075567025895,0.8512855030426971,1.0,0.3103448275862069,0.0
2262,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,1,28,28,0.0,0,0.6459898574621321,0.6875326129303097,0.39143715599999973,0.9185091077040075,0.5533580358638656,0.8446787261571587,0.7786200451228953,0.8368229604668895,0,0,0.0
2263,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.6560760874944196,0.7443551176096669,0.660032530942608,0.9304131658715946,0.5729730223744245,0.8895605228149938,0.8809187424460367,0.8716932901521268,1.0,0.22727272727272727,0.0
2264,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.6599862238754604,0.5670137258963187,0.660032530942608,0.9244107581733794,0.5533580358638656,0.9254045135664883,0.8809187424460367,0.8536962270361854,0,0,0.0
2265,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,1,0,0.034482758620689655,1,29,29,0.3333333333333333,0,0.6459898574621321,0.7546449602132006,0.5968041664354565,0.9055171123365213,0.5729730223744245,0.874727856194068,0.8248647686551195,0.8551631425871298,1.0,0.21428571428571427,0.0
2266,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,1,25,25,0.3333333333333333,0,0.6599862238754604,0.716670434643223,0.525734843471304,0.9288490456747202,0.5663696473295017,0.9076495721314586,0.8502075567025895,0.872969339070926,1.0,0.20833333333333334,0.0
2267,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.6459898574621321,0.7122989421603683,0.39143715599999973,0.9255868662667508,0.5533580358638656,0.8165857052725143,0.7639945511549251,0.8375692080283599,0,0,0.0
